time,angle_roll,angle_roll_filtrada,analogRule,analogRule_filtrada
148512,0.11819100000000005,0.18191021748260458,1700.0,1696.4068669030742
148568,0.09297900000000003,0.1820981598434862,1692.0,1696.4457101233345
148624,0.197577,0.18236877062381224,1699.0,1696.4647334545432
148679,0.22428599999999999,0.18245843548671614,1693.0,1696.5083787934627
148734,0.14563199999999998,0.18270843989087543,1689.0,1696.5477533827209
148790,0.25002800000000003,0.18288666117904917,1698.0,1696.580985897758
148845,0.14607899999999996,0.18308859910626302,1703.0,1696.628364290821
148901,0.038946999999999954,0.18320276815551542,1697.0,1696.6666904787119
148955,0.249948,0.183383340674614,1705.0,1696.7019874719745
149015,0.19764700000000002,0.18365484862121795,1696.0,1696.7376957924248
149067,0.184156,0.1837397400295999,1698.0,1696.7663010323863
149122,0.15857100000000002,0.1839314884950773,1695.0,1696.7837411095275
149176,0.22354800000000002,0.18412300377190058,1695.0,1696.8161125158535
149233,0.05276800000000004,0.18434581891206225,1705.0,1696.8357612808713
149291,0.250172,0.18451374690313116,1695.0,1696.869037723196
149343,0.381704,0.18463834790678732,1695.0,1696.8816486626774
149399,0.15866900000000006,0.18475589589909122,1701.0,1696.8955681669058
149453,0.22462100000000002,0.18472064222547194,1699.0,1696.9034225585417
149509,0.27712000000000003,0.18492468991643862,1700.0,1696.926472628468
149564,0.10661900000000002,0.18497976622746687,1698.0,1696.9573311196286
149619,0.14612500000000006,0.1848203254903356,1691.0,1696.9810019184124
149674,0.236605,0.1848478280341155,1696.0,1697.0020141822827
149730,0.198293,0.18470246375557012,1700.0,1697.0316616405134
149790,0.185141,0.18461596623486226,1691.0,1697.0442328357835
149840,0.184377,0.18438954158681264,1700.0,1697.041656394836
149896,0.30254400000000004,0.1841421672871295,1695.0,1697.0471879038146
149951,0.24984300000000004,0.18385783819165458,1695.0,1697.0477227680497
150008,0.15934400000000004,0.18363459776508806,1695.0,1697.0420572648939
150061,0.17152599999999996,0.18339113756362382,1686.0,1697.0333477815127
150117,0.06623100000000004,0.18300544077598058,1698.0,1697.0447426725248
150172,0.263346,0.1826116113685045,1705.0,1697.0420261963538
150228,0.13231000000000004,0.18214835056620945,1692.0,1697.0404616369628
150287,0.22428599999999999,0.181585602270597,1711.0,1697.0320896342691
150340,0.15861000000000003,0.18127867284675317,1699.0,1697.0364966863635
150397,0.302117,0.18060562052260207,1698.0,1697.0341542740866
150451,0.27639600000000003,0.18016392420260044,1697.0,1697.0336183076818
150507,0.14483900000000005,0.17966015812437983,1697.0,1697.016681957561
150562,0.303319,0.1788951387932519,1701.0,1697.001006364723
150621,0.211688,0.1783103873853495,1699.0,1696.9677001339162
150673,0.15784900000000002,0.17764414508486687,1706.0,1696.946117072039
150728,0.078036,0.17690147490558428,1696.0,1696.904477729335
150784,0.18357400000000001,0.17628205315606885,1695.0,1696.8832561631718
150839,0.131313,0.17555467652648923,1681.0,1696.8515900744608
150895,0.19792700000000002,0.17500576867226927,1707.0,1696.802519257574
150951,0.18439900000000004,0.17434490140081552,1694.0,1696.7793298827003
151006,0.09282199999999996,0.17353264692211529,1702.0,1696.747087130035
151061,0.09183700000000006,0.17290703400942553,1702.0,1696.717805948407
151118,0.22409400000000002,0.1722332297964253,1695.0,1696.6860075938982
151177,0.184749,0.17178145440747672,1693.0,1696.6430071549082
151235,0.18401100000000004,0.17113840785732942,1705.0,1696.6060627051133
151285,0.15797700000000003,0.17056008364316128,1703.0,1696.572138058364
151341,0.237744,0.1700641475790119,1686.0,1696.5259910358222
151395,0.02578199999999997,0.16960572534278814,1706.0,1696.483563083645
151449,0.290587,0.1691286094756773,1702.0,1696.440060300057
151505,0.10609900000000005,0.16861775717561286,1697.0,1696.4036697020483
151560,0.11863699999999999,0.16815406075356415,1700.0,1696.365428413877
151617,0.09242000000000006,0.167663457441791,1695.0,1696.3105979312095
151673,0.13148700000000002,0.16727268849713053,1680.0,1696.258265259023
151729,0.119093,0.16712819990650934,1697.0,1696.2157411495991
151782,0.03951899999999997,0.16670234660055117,1694.0,1696.1701290252429
151837,0.250724,0.16636899215642503,1689.0,1696.1395592307003
151892,0.18434100000000003,0.16628219590918414,1699.0,1696.1045359443854
151954,0.18423300000000004,0.16603830306547138,1685.0,1696.0687220228278
152003,0.22443600000000002,0.16578196354422756,1705.0,1696.034268038268
152057,0.17137999999999998,0.16571458737100794,1684.0,1695.9915951764212
152112,0.17129400000000006,0.16549525989385375,1683.0,1695.973402031047
152169,0.012924000000000047,0.16517991864981382,1688.0,1695.9449389253148
152224,0.237481,0.16507768962858207,1703.0,1695.9080105257478
152280,0.198407,0.16508583680857367,1698.0,1695.8822997855546
152336,0.011322999999999972,0.16509588561337407,1699.0,1695.8626815439402
152395,0.15729700000000002,0.1652660050934947,1698.0,1695.8433384734499
152446,0.145162,0.16527827203848922,1701.0,1695.823990423647
152501,0.15805900000000006,0.16530031936648443,1691.0,1695.8034093076608
152556,0.14571,0.16539171590355753,1681.0,1695.7778302691406
152611,0.211289,0.165445292101748,1698.0,1695.7592855606974
152669,0.11940499999999998,0.16556769459697698,1698.0,1695.7226388431122
152722,0.18380399999999997,0.16551789120577518,1699.0,1695.6890871778755
152778,0.22391,0.1654528661915465,1694.0,1695.6781218617773
152833,0.14490000000000003,0.1655716650734173,1709.0,1695.659607726123
152887,0.09089100000000006,0.16565626100785,1694.0,1695.6449511601254
152942,0.17132800000000004,0.1657136634330037,1698.0,1695.614487513794
152999,0.18343699999999996,0.16572830284868487,1698.0,1695.5852170900948
153054,0.28935700000000003,0.1657955629891104,1714.0,1695.5690480462595
153110,0.19798100000000002,0.16582394478163515,1700.0,1695.5378803406722
153165,0.32938500000000004,0.16585947522441713,1698.0,1695.5055562319005
153221,0.21037500000000003,0.16571295360389834,1703.0,1695.482010936394
153276,0.119147,0.16557236739345133,1698.0,1695.4566056322305
153333,0.17181999999999997,0.1655752651989862,1683.0,1695.4308382515744
153388,0.19816100000000003,0.16543980308532164,1697.0,1695.4042797699544
153441,0.013012000000000024,0.16534419616276821,1689.0,1695.3672224804882
153499,0.224028,0.16518908529509255,1693.0,1695.3465827341668
153551,0.11900100000000002,0.16509828977470933,1698.0,1695.3316698746037
153611,0.224246,0.16488630609980798,1683.0,1695.3086121805575
153662,0.19744500000000004,0.1647147336428737,1701.0,1695.3151235242456
153716,0.158277,0.1644781125495937,1696.0,1695.2832967458235
153772,0.145725,0.16420249516718868,1699.0,1695.2721306150104
153836,0.17228100000000002,0.16399398557845193,1706.0,1695.2533212376152
153884,0.262785,0.16377564255371713,1686.0,1695.2346956329143
153937,0.14518600000000004,0.16343604419821717,1691.0,1695.2323681466712
153994,0.18489100000000003,0.1631148356545748,1694.0,1695.2232701729142
154051,0.21068000000000003,0.16277928150760787,1691.0,1695.20753113925
154105,0.197884,0.16252078164212364,1688.0,1695.1985876599624
154159,0.23695700000000003,0.1621114070325093,1694.0,1695.2129045153163
154214,0.17040100000000002,0.16197019162700224,1696.0,1695.2009744651264
154270,0.10456600000000005,0.16159670950030697,1690.0,1695.187662293905
154326,0.13303399999999999,0.16130153733831343,1680.0,1695.1884551078438
154384,0.10362499999999997,0.16101966931368691,1688.0,1695.181478773463
154439,0.25024,0.16078973465338267,1693.0,1695.1607321282559
154494,0.07954000000000006,0.1605511633729099,1696.0,1695.182908718076
154547,0.09150400000000003,0.16031722969670906,1703.0,1695.195800865748
154606,0.315871,0.16015093156220064,1698.0,1695.2076283261777
154658,0.05227800000000005,0.15995795626387851,1693.0,1695.2242673521753
154717,0.06657400000000002,0.1597851228079135,1694.0,1695.2368623487585
154768,0.09185500000000002,0.15965731981712286,1693.0,1695.2522361776053
154826,0.07905600000000002,0.15955726956979113,1710.0,1695.2506001320407
154885,0.05279400000000001,0.159579053699115,1696.0,1695.2767588025245
154935,0.05341700000000005,0.15957409959949834,1691.0,1695.3067642752528
154991,0.2242,0.15972989424636574,1701.0,1695.325446385746
155053,0.236437,0.15975323521508186,1707.0,1695.3423275125363
155103,0.22457500000000002,0.15978383467816143,1703.0,1695.3597222353362
155157,0.06583099999999997,0.1600644369487867,1695.0,1695.3723771188045
155212,0.15756899999999996,0.16015835461394137,1698.0,1695.3891852438317
155268,0.18492000000000003,0.1603916000336052,1695.0,1695.410632371786
155323,0.11953400000000003,0.1605431856023519,1694.0,1695.4327133220838
155378,0.197695,0.16085410088266242,1682.0,1695.46572757208
155435,0.10528700000000002,0.1611699916994208,1682.0,1695.4833299843121
155489,0.04040699999999997,0.1615407936921246,1709.0,1695.5067637240056
155544,0.184384,0.16190720793668872,1699.0,1695.525072574947
155600,0.171601,0.16223705569154415,1695.0,1695.5441090835764
155657,0.066168,0.16268096053316608,1689.0,1695.5568765465266
155712,0.237564,0.16312805732761818,1697.0,1695.5372428955982
155767,0.18539100000000003,0.1635407546254403,1699.0,1695.5637336974253
155824,0.250873,0.16395703265926506,1699.0,1695.587505648713
155878,0.211688,0.1642198692253282,1685.0,1695.588358152615
155932,0.15877399999999997,0.16465821820639726,1695.0,1695.6026118349748
155988,0.15889399999999998,0.16492940742288167,1692.0,1695.6274792596137
156069,0.224653,0.16536233376933995,1692.0,1695.649511401038
156099,0.23810000000000003,0.16598509990801213,1695.0,1695.6584600817735
156154,0.21036100000000002,0.16632239046867356,1681.0,1695.6961169270444
156209,0.118483,0.16678238239736365,1707.0,1695.701139324554
156266,0.15879600000000005,0.16730381552539267,1702.0,1695.726482584519
156320,0.15741000000000005,0.16766135913292535,1691.0,1695.749583812358
156376,0.18370300000000006,0.16803618194830347,1712.0,1695.7525245483039
156431,0.19728400000000001,0.16840760487962583,1691.0,1695.772841498697
156486,0.15744800000000003,0.1687354086109981,1701.0,1695.7892783990283
156543,0.171431,0.16913697146762957,1698.0,1695.8109582052862
156598,0.18462,0.16949939847147838,1696.0,1695.8195687413051
156653,0.184963,0.16976226322958524,1706.0,1695.827007089157
156708,0.17152599999999996,0.16990448767064292,1694.0,1695.8432996300176
156766,0.15853300000000004,0.1701064286530279,1696.0,1695.8672455722763
156819,0.223686,0.17028635947509788,1699.0,1695.881311468364
156874,0.118232,0.1704194371070745,1707.0,1695.8914838244793
156930,0.224686,0.17059448842819797,1693.0,1695.895856378716
156985,0.19840400000000002,0.17070574896120944,1685.0,1695.9031640621934
157040,0.09231,0.17089648281977032,1695.0,1695.9148431841766
157110,0.11841100000000004,0.1709774775753415,1687.0,1695.931103480109
157156,0.14554,0.17121393331621107,1666.0,1695.9509285027366
157205,0.15863099999999997,0.1713317883646751,1703.0,1695.949776052026
157260,0.13185900000000006,0.17136224929536095,1707.0,1695.9578501058525
157315,0.11834500000000003,0.17143708818378237,1700.0,1695.9612305180844
157370,0.263563,0.17143248145153223,1699.0,1695.9665997429033
157426,0.17211299999999996,0.17135414759965498,1702.0,1695.9778610411518
157482,0.184321,0.17127663058072112,1690.0,1695.9918551949747
157536,0.21006200000000003,0.17133689978667543,1689.0,1696.0075592770995
157599,0.250128,0.17130723202599354,1700.0,1696.0180115184735
157646,0.17082799999999998,0.17127719213154594,1703.0,1696.030455274651
157702,0.17072500000000002,0.17124609204999872,1694.0,1696.041643085226
157760,0.197388,0.1712287119556428,1705.0,1696.0634098215412
157825,0.11892900000000006,0.1708740338055669,1698.0,1696.098573821416
157871,0.197137,0.17059553360561816,1692.0,1696.1093016629259
157926,0.09281799999999996,0.1704497123627792,1695.0,1696.1270827854967
157980,0.210835,0.170251626877059,1702.0,1696.1619743086414
158037,0.092607,0.1699168565297364,1692.0,1696.1743311262226
158096,0.23697600000000002,0.16973906515882856,1696.0,1696.1448542681705
158146,0.26315900000000003,0.16945477496440203,1695.0,1696.0736989747666
158202,0.197486,0.16915995446352472,1701.0,1695.991611613905
158256,0.22379100000000002,0.16892523947880206,1695.0,1695.878334437991
158312,0.18426900000000002,0.16867205066603222,1691.0,1695.695606905574
158367,0.211397,0.1683427916679656,1698.0,1695.4847389374613
158422,0.14500000000000002,0.16809480228546,1647.0,1695.2445024197552
158479,0.17166499999999996,0.16790575429022933,1709.0,1694.9573177442367
158535,0.17076999999999998,0.16763834608684328,1705.0,1694.616546326731
158589,0.07890799999999998,0.16730903160570662,1693.0,1694.2166758814055
158648,0.184562,0.16701340599279899,1695.0,1693.7597593705527
158700,0.10491400000000006,0.16675004405019325,1706.0,1693.2476698895566
158755,0.17132100000000006,0.16646285131539099,1707.0,1692.6501764658124
158856,0.30273,0.1662136043028455,1687.0,1691.9758830140524
158928,0.025083999999999995,0.16600258133204168,1708.0,1691.1981007275624
158983,0.210876,0.16566628196555427,1685.0,1690.3218775787434
159039,0.11845000000000006,0.16553810671225347,1703.0,1689.3323814449375
159094,0.15685099999999996,0.16543011874515604,1705.0,1688.1883797238372
159150,0.09205600000000003,0.1653609247997875,1687.0,1686.8832683359267
159206,0.211532,0.1652234927471859,1695.0,1685.44034445675
159261,0.144544,0.1651148700256939,1709.0,1683.803233270664
159316,0.210835,0.16493456087544556,1709.0,1681.9938881061978
159371,0.171585,0.16483375819342527,1696.0,1679.975508803596
159430,0.10599900000000007,0.1647212417592957,1701.0,1677.754544166115
159483,0.07941900000000002,0.16466799184152434,1692.0,1675.3204548423937
159539,0.06634499999999999,0.16460957745957738,1707.0,1672.6203643864258
159593,0.11768800000000001,0.16462420286356025,1698.0,1669.6860967849707
159649,0.11951,0.164609362330021,1691.0,1666.4749652105313
159704,0.184834,0.1645755393646033,1683.0,1662.9788053854973
159763,0.17190700000000003,0.1646895585930051,1694.0,1659.1827887179575
159817,0.22382400000000002,0.16474217165123722,1701.0,1655.0763930769567
159882,0.06618599999999997,0.1647912270456463,1700.0,1650.6481365982418
159927,0.314914,0.16490135696828487,1695.0,1645.882843354953
159984,0.17110800000000004,0.16505751637681473,1680.0,1640.7762014134184
160041,0.23681600000000003,0.16517696330670054,1697.0,1635.3257840864187
160091,0.14481500000000003,0.1652688061868528,1694.0,1629.4700274058064
160147,0.10560199999999997,0.16531425954867235,1702.0,1623.228039107896
160201,0.262513,0.1653841407534854,1702.0,1616.5863723921827
160257,0.02771100000000004,0.16544666593160554,1699.0,1609.541523996981
160313,0.249929,0.16551628634654017,1701.0,1602.04202867376
160368,0.19640400000000002,0.1655958509504502,1693.0,1594.158758456817
160424,0.21086900000000003,0.16567803943907122,1710.0,1585.8353149594398
160480,0.210231,0.1657073877679229,1692.0,1577.0815079680028
160534,0.25031400000000004,0.16580185929869132,1699.0,1567.8840532623858
160589,0.04013,0.166030403389294,1722.0,1558.2455260366735
160644,0.158346,0.1661552631835825,1695.0,1548.1574336456772
160699,0.30290100000000003,0.16633289952155486,1697.0,1537.6381415508222
160758,0.093588,0.16637299777539089,1707.0,1526.68500311044
160811,0.05290300000000003,0.16653356995564458,1682.0,1515.2834218097767
160867,0.277381,0.16661321977698168,1633.0,1503.4491435969642
160922,0.09329200000000004,0.16690868345810905,1593.0,1491.204108616725
160978,0.17140900000000003,0.16695754698718368,1584.0,1478.5352956428342
161033,0.158304,0.16700512877389562,1567.0,1465.4663394647885
161088,0.092005,0.1671281556621381,1535.0,1451.9941789085642
161143,0.15871500000000005,0.16712976322858414,1520.0,1438.1489114790145
161199,0.236682,0.16725528440942936,1515.0,1423.9437820870598
161255,0.19789800000000002,0.1673406994766367,1493.0,1409.3958065529457
161315,0.26341200000000004,0.167450188840458,1483.0,1394.562358250695
161365,0.12008399999999997,0.16762788429110548,1466.0,1379.3777959738559
161419,0.20953100000000002,0.1677717182450129,1456.0,1363.9189267176894
161488,0.185434,0.16791356921066333,1442.0,1348.213311501912
161529,0.09269099999999997,0.16809194544217892,1424.0,1332.2803947552022
161684,0.132143,0.1683157783738468,1411.0,1316.138101117965
161702,0.22369900000000004,0.1685887589045178,1379.0,1299.8290156589128
161758,0.06631799999999999,0.16872813148992308,1366.0,1283.396931677133
161813,0.262978,0.16905149132736114,1330.0,1266.8334733270322
